Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.510011;0;0;-9.81;0;0;0;-4.01338e-05;-0.00013365;9.80998;4.45031e-06;5.38766e-06;6.43921e-06;0;0;0;0;0;0;4.01338e-05;0.00013365;-9.80998;-5.0215;63.5622;0.000838535;
0.511001;0;0;-9.81;0;0;0;-0.00156569;-0.0322652;9.84046;-0.00162941;0.00116701;0.00056746;0;0;0;0;0;0;0.00156569;0.0322652;-9.84046;-5.03689;63.7586;0.207688;
0.512027;0;0;-9.81;0;0;0;-0.0619594;0.0319745;9.89483;-0.00244777;-0.00296023;0.000223386;0;0;0;0;0;0;0.0619594;-0.0319745;-9.89483;-5.06106;64.1176;-0.239113;
0.513017;0;0;-9.81;0;0;0;1.19963;-0.532322;8.74329;0.0602041;0.0933548;0.00488132;0;0;0;0;0;0;-1.19963;0.532322;-8.74329;-4.55925;56.5042;4.05827;
0.514008;0;0;-9.81;0;0;0;1.54546;-0.702028;7.9067;0.0787762;0.116917;0.00663367;0;0;0;0;0;0;-1.54546;0.702028;-7.9067;-4.15723;51.0444;5.33311;
0.515035;0;0;-9.81;0;0;0;1.61477;-0.704295;7.75824;0.0780644;0.121266;0.00589072;0;0;0;0;0;0;-1.61477;0.704295;-7.75824;-4.0807;50.0749;5.38402;
0.516026;0;0;-9.81;0;0;0;-0.110649;-1.80199;3.82968;0.201312;-0.0101657;0.00103312;0;0;0;0;0;0;0.110649;1.80199;-3.82968;-2.24213;24.8288;11.618;
0.517017;0;0;-9.81;0;0;0;-0.111311;-1.80042;3.83093;0.201451;-0.010147;0.00108456;0;0;0;0;0;0;0.111311;1.80042;-3.83093;-2.24281;24.8369;11.6075;
0.518009;0;0;-9.81;0;0;0;2.64358;-1.00215;4.40624;0.0666057;0.142469;-0.00755793;0;0;0;0;0;0;-2.64358;1.00215;-4.40624;-2.36685;28.2886;7.85396;
0.519036;0;0;-9.81;0;0;0;1.3638;-1.55032;3.12831;0.170691;6.04451e-05;-0.0743836;0;0;0;0;0;0;-1.3638;1.55032;-3.12831;-1.84203;20.2076;10.8175;
0.520027;0;0;-9.81;0;0;0;0.577632;-1.83639;3.95372;0.191345;0.0502876;-0.00459797;0;0;0;0;0;0;-0.577632;1.83639;-3.95372;-2.29769;25.5412;12.1988;
0.521018;0;0;-9.81;0;0;0;0.574192;-1.82607;3.94718;0.19127;0.050307;-0.00455042;0;0;0;0;0;0;-0.574192;1.82607;-3.94718;-2.29371;25.499;12.1302;
0.522009;0;0;-9.81;0;0;0;0.275647;-1.82156;3.58902;0.195269;0.0255442;-0.0020326;0;0;0;0;0;0;-0.275647;1.82156;-3.58902;-2.11439;23.2165;11.9456;
0.523;0;0;-9.81;0;0;0;0.273794;-1.81383;3.59295;0.195801;0.0256569;-0.00196827;0;0;0;0;0;0;-0.273794;1.81383;-3.59295;-2.11645;23.242;11.8945;
0.524028;0;0;-9.81;0;0;0;0.552187;-2.19659;3.28548;0.177793;0.0368135;-0.00526901;0;0;0;0;0;0;-0.552187;2.19659;-3.28548;-1.95845;21.226;14.5203;
0.525018;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.526009;0;0;-9.81;0;0;0;0.60068;-1.04001;1.78955;0.0875024;0.0859058;0.0205536;0;0;0;0;0;0;-0.60068;1.04001;-1.78955;-1.05065;11.4819;7.02542;
0.527;0;0;-9.81;0;0;0;1.08899;-1.12354;2.37931;0.12225;0.107855;-0.00502216;0;0;0;0;0;0;-1.08899;1.12354;-2.37931;-1.39089;15.2591;7.84213;
0.528027;0;0;-9.81;0;0;0;1.10869;-1.09773;2.37607;0.122768;0.107371;-0.00767968;0;0;0;0;0;0;-1.10869;1.09773;-2.37607;-1.38843;15.2378;7.68762;
0.529018;0;0;-9.81;0;0;0;1.10806;-1.09059;2.36827;0.122593;0.107089;-0.00804424;0;0;0;0;0;0;-1.10806;1.09059;-2.36827;-1.38379;15.1877;7.64138;
0.530009;0;0;-9.81;0;0;0;1.05362;-1.08653;2.30151;0.129965;0.0984923;-0.013;0;0;0;0;0;0;-1.05362;1.08653;-2.30151;-1.35675;14.7663;7.59217;
