Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.533011;0;0;-9.81;0;0;0;0.279033;-1.85351;3.60689;0.194997;0.0254452;-0.00200937;0;0;0;0;0;0;-0.279033;1.85351;-3.60689;-2.12642;23.3318;12.1543;
0.534013;0;0;-9.81;0;0;0;0.532257;-2.10538;3.31638;0.180634;0.0373098;-0.00530469;0;0;0;0;0;0;-0.532257;2.10538;-3.31638;-1.97509;21.426;13.9191;
0.535015;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.536016;0;0;-9.81;0;0;0;0.765229;-1.27813;2.34106;0.115667;0.112394;0.0235549;0;0;0;0;0;0;-0.765229;1.27813;-2.34106;-1.37317;15.0205;8.64947;
0.537014;0;0;-9.81;0;0;0;1.0385;-1.0741;2.39339;0.123683;0.109176;-0.00467106;0;0;0;0;0;0;-1.0385;1.0741;-2.39339;-1.39835;15.3501;7.49555;
0.538014;0;0;-9.81;0;0;0;1.05383;-1.04428;2.38048;0.123698;0.10824;-0.00727726;0;0;0;0;0;0;-1.05383;1.04428;-2.38048;-1.39023;15.2669;7.31281;
0.539015;0;0;-9.81;0;0;0;1.05487;-1.0375;2.37468;0.123638;0.108027;-0.00772504;0;0;0;0;0;0;-1.05487;1.0375;-2.37468;-1.38674;15.2295;7.26981;
0.540017;0;0;-9.81;0;0;0;1.00631;-1.02746;2.30499;0.130976;0.0991505;-0.0129845;0;0;0;0;0;0;-1.00631;1.02746;-2.30499;-1.3579;14.7892;7.18515;
0.541019;0;0;-9.81;0;0;0;0.905244;-0.967078;2.11941;0.11876;0.105605;-0.00253806;0;0;0;0;0;0;-0.905244;0.967078;-2.11941;-1.24801;13.5848;6.73176;
0.542021;0;0;-9.81;0;0;0;0.926014;-0.934909;2.1099;0.119025;0.104714;-0.00583956;0;0;0;0;0;0;-0.926014;0.934909;-2.1099;-1.24176;13.5233;6.53725;
0.543018;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.544013;0;0;-9.81;0;0;0;0.852361;-0.903036;1.98743;0.123353;0.0967594;-0.00893823;0;0;0;0;0;0;-0.852361;0.903036;-1.98743;-1.18198;12.741;6.29611;
0.545015;0;0;-9.81;0;0;0;0.843761;-0.908608;1.98329;0.123111;0.0968764;-0.00799374;0;0;0;0;0;0;-0.843761;0.908608;-1.98329;-1.1797;12.7147;6.32687;
0.546018;0;0;-9.81;0;0;0;0.836428;-0.905893;1.9717;0.122527;0.0965386;-0.0076236;0;0;0;0;0;0;-0.836428;0.905893;-1.9717;-1.17287;12.6404;6.30515;
0.54702;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.548023;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.549026;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.550029;0;0;-9.81;0;0;0;55.5986;23.1387;269.215;-11.3466;11.2156;1.37934;0;0;0;0;0;0;-55.5986;-23.1387;-269.215;-125.287;1730.61;-122.87;
0.551032;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.552034;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.553035;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.554037;0;0;-9.81;0;0;0;-3.24111;-0.0147111;4.31967;0.0124768;-0.373712;0.00808883;0;0;0;0;0;0;3.24111;0.0147111;-4.31967;-2.22252;28.5115;-1.57049;
0.55504;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.556042;0;0;-9.81;0;0;0;-1.54319;-0.00792571;2.05672;0.00591696;-0.177909;0.00375399;0;0;0;0;0;0;1.54319;0.00792571;-2.05672;-1.05824;13.5752;-0.741698;
0.557044;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.558001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.559003;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.560006;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.561008;0;0;-9.81;0;0;0;-7.62463;-0.691266;10.2081;0.10161;-0.746238;0.0253613;0;0;0;0;0;0;7.62463;0.691266;-10.2081;-5.35455;67.2383;0.553778;
0.56201;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.563012;0;0;-9.81;0;0;0;0.206296;0.0854869;0.366422;-0.0142949;0.01246;0.00514108;0;0;0;0;0;0;-0.206296;-0.0854869;-0.366422;-0.169225;2.35234;-0.453531;
0.564014;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.565015;0;0;-9.81;0;0;0;-3.37662;-3.4036;8.26235;0.302427;-0.296443;0.0613819;0;0;0;0;0;0;3.37662;3.4036;-8.26235;-4.68407;53.9861;20.2649;
0.566018;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.56702;0;0;-9.81;0;0;0;0.922932;0.727377;1.90044;-0.0680745;0.067791;0.00711331;0;0;0;0;0;0;-0.922932;-0.727377;-1.90044;-0.870824;12.2039;-4.24803;
0.568022;0;0;-9.81;0;0;0;1.97218;-1.87934;4.37736;0.27604;0.212748;-0.0330279;0;0;0;0;0;0;-1.97218;1.87934;-4.37736;-2.60088;28.0602;13.2189;
0.569024;0;0;-9.81;0;0;0;-1.24434;0.871511;21.0918;-0.0945902;-0.0532851;-0.00738175;0;0;0;0;0;0;1.24434;-0.871511;-21.0918;-10.6543;136.773;-6.27603;
0.570026;0;0;-9.81;0;0;0;-0.308585;0.438089;15.9673;-0.0477092;0.000157245;-0.00435033;0;0;0;0;0;0;0.308585;-0.438089;-15.9673;-8.09976;103.474;-2.99208;
0.571029;0;0;-9.81;0;0;0;0.410239;0.0563805;12.017;-0.00615161;0.0405397;-0.00167372;0;0;0;0;0;0;-0.410239;-0.0563805;-12.017;-6.13811;77.8046;-0.1538;
0.572031;0;0;-9.81;0;0;0;-0.913981;-0.382512;1.67755;0.0452993;-0.107863;0.00674637;0;0;0;0;0;0;0.913981;0.382512;-1.67755;-0.92084;11.0192;2.00422;
0.573034;0;0;-9.81;0;0;0;-0.157274;0.728214;11.5808;-0.108455;-0.0801977;0.0101448;0;0;0;0;0;0;0.157274;-0.728214;-11.5808;-5.78203;75.125;-4.80902;
0.574036;0;0;-9.81;0;0;0;1.64826;1.24296;16.5264;-0.134816;0.155401;-0.016077;0;0;0;0;0;0;-1.64826;-1.24296;-16.5264;-8.26186;106.851;-7.19452;
0.575037;0;0;-9.81;0;0;0;0.999654;0.576868;3.49606;-0.0619206;0.0149596;-0.00610809;0;0;0;0;0;0;-0.999654;-0.576868;-3.49606;-1.70002;22.592;-3.22035;
0.576039;0;0;-9.81;0;0;0;1.15447;1.89426;15.4274;-0.206886;0.111308;-0.0206151;0;0;0;0;0;0;-1.15447;-1.89426;-15.4274;-7.59791;99.7969;-11.6626;
0.577041;0;0;-9.81;0;0;0;0.705704;-0.474963;12.4556;0.0526347;0.0676174;0.00368086;0;0;0;0;0;0;-0.705704;0.474963;-12.4556;-6.44547;80.6056;3.43479;
0.578043;0;0;-9.81;0;0;0;-0.146634;-3.24145;7.49293;0.336545;-0.0665669;0.0426505;0;0;0;0;0;0;0.146634;3.24145;-7.49293;-4.3172;48.6234;20.8852;
0.579045;0;0;-9.81;0;0;0;-0.964128;1.3671;14.6755;-0.147688;-0.0560627;-0.0122092;0;0;0;0;0;0;0.964128;-1.3671;-14.6755;-7.29658;95.1893;-9.33899;
0.580002;0;0;-9.81;0;0;0;1.24679;0.57806;8.44229;-0.0630875;0.0914916;-0.00777561;0;0;0;0;0;0;-1.24679;-0.57806;-8.44229;-4.22885;54.5531;-3.09999;
0.581005;0;0;-9.81;0;0;0;0.281547;-0.494113;1.18647;0.0544046;-0.0110463;0.00479411;0;0;0;0;0;0;-0.281547;0.494113;-1.18647;-0.683847;7.68586;3.3408;
0.582007;0;0;-9.81;0;0;0;-1.24131;-1.18179;5.31201;0.128531;-0.114785;0.0146184;0;0;0;0;0;0;1.24131;1.18179;-5.31201;-2.89962;34.5904;7.00778;
0.58301;0;0;-9.81;0;0;0;1.36756;0.00333302;10.0682;-0.00019025;0.10745;-0.00269287;0;0;0;0;0;0;-1.36756;-0.00333302;-10.0682;-5.14966;65.0668;0.680616;
0.584012;0;0;-9.81;0;0;0;1.81786;-0.260092;3.15749;0.0281913;0.121182;-0.00124154;0;0;0;0;0;0;-1.81786;0.260092;-3.15749;-1.65515;20.2546;2.61635;
