dam_height,friction_coefficient,boulder_mass,pred_margin_train_pct_deq,pred_std_pct_deq,u_value,min_scaled_distance_to_existing,pred_class
0.1925,0.76,1.25,-0.05995612032078235,9.772766879466346,0.006135020006130565,0.29154759474226477,FALLO
0.175,0.725,1.25,-0.06288671008383151,10.079869088701297,0.006238841946302268,0.3535533905932736,FALLO
0.1775,0.775,1.15,0.06490601005824814,10.350681489231755,0.006270699192682752,0.4001945893469334,ESTABLE
0.2225,0.885,0.975,0.024700566777359434,3.933677836023834,0.006279255141626065,0.08137882387807363,ESTABLE
0.1925,0.845,1.075,0.06443191234095247,10.189322226151205,0.006323473820032866,0.36841170483041835,ESTABLE
0.205,0.82,0.875,0.02940152399088758,4.640229637817998,0.006336221757487608,0.11792476415070687,ESTABLE
0.205,0.6,1.175,0.0386956040798232,6.101318598109457,0.006342170705822017,0.13178185615803334,ESTABLE
0.2075,0.84,1.25,-0.06234639315171675,9.711967009195007,0.00641954334201121,0.34693417502360296,FALLO
0.1825,0.61,0.925,0.05130507932092332,7.901138002397685,0.006493378460842951,0.24191176470588227,ESTABLE
0.1775,0.725,1.25,0.06562951577739096,10.106272399202533,0.006493938930694483,0.3570714214271423,ESTABLE
0.175,0.755,1.2,-0.06675605419019837,10.269892425939892,0.0065001707341722625,0.36059411280115367,FALLO
0.2,0.605,1.125,0.020442382716435947,3.12727153832542,0.006536810911973388,0.0765023972304589,ESTABLE
0.2075,0.88,1.2,0.06640097365781017,10.153153956908442,0.006539935663304196,0.3777465738407735,ESTABLE
0.195,0.87,1.075,0.06796238802202437,10.307810311549687,0.006593290521253319,0.4093211370703877,ESTABLE
0.185,0.825,1.0,0.06870538412619043,10.414287239592198,0.006597223846965276,0.3723696678707504,ESTABLE
0.1825,0.58,1.025,0.05255799098691982,7.959423981606731,0.006603240524486244,0.1728191471233924,ESTABLE
0.1925,0.78,0.875,0.050336423512621575,7.596250383953006,0.006626482931493423,0.16249999999999992,ESTABLE
0.1825,0.78,0.9,-0.06722534515476797,10.138052268749027,0.006630992164243056,0.3716517186829627,FALLO
0.18,0.76,0.9,0.0649588885631589,9.754748367144993,0.006659206995225067,0.35757981178935117,ESTABLE
0.1775,0.8,0.975,-0.06778601521303873,10.115649533838173,0.006701103570885777,0.361902920751467,FALLO
0.2025,0.85,1.175,0.0656573378481804,9.762376822641125,0.006725548402915537,0.3106049808877008,ESTABLE
0.1875,0.785,0.875,-0.06501142407445082,9.63904253584943,0.006744593545744221,0.25811337233041326,FALLO
0.1875,0.875,0.95,-0.06969643124286984,10.331539194294638,0.006745987207922648,0.35629533645840344,FALLO
0.2125,0.83,0.975,0.0314189990001128,4.648162753174105,0.006759444681374561,0.11912899364985707,ESTABLE
0.185,0.815,0.875,-0.069348217233836,10.230065076145216,0.006778863743060398,0.3067939259108277,FALLO
0.19,0.84,1.05,0.06960071309649596,10.253858223190992,0.006787758478957151,0.35453378421844256,ESTABLE
0.1825,0.625,0.9,0.0535930514133276,7.858110520820792,0.006820093872607292,0.19580925150711986,ESTABLE
0.1775,0.795,0.975,0.06886081199331207,9.988290513540768,0.006894153899503927,0.3475764148886558,ESTABLE
0.2075,0.89,1.2,-0.07142599424722418,10.340699532017842,0.006907269090070882,0.40536251877337837,FALLO
0.175,0.775,1.15,-0.0715106622886208,10.336313374200898,0.006918391470899302,0.3970588235294119,FALLO
0.18,0.72,0.875,-0.06277959663085353,9.052802312078713,0.006934824650603807,0.31687764249220646,FALLO
0.1975,0.9,1.075,0.07301886975421557,10.491451441549504,0.006959844418192751,0.42914035036502757,ESTABLE
0.185,0.83,0.875,-0.07160484122881616,10.282045848318134,0.006964065545430516,0.3078494792964804,FALLO
0.185,0.815,1.05,0.07274250866774334,10.437233819973292,0.006969519886440804,0.3770589382398648,ESTABLE
0.185,0.825,0.9,0.07185095046206325,10.277307322229632,0.006991223304828487,0.32533254214077395,ESTABLE
0.2,0.79,1.25,0.06675550616314885,9.514399742157408,0.007016260402361956,0.3320925580738412,ESTABLE
0.21,0.655,1.25,-0.05650757730809852,8.042743811742183,0.007025907902921389,0.20847111937258037,FALLO
0.1875,0.855,0.975,0.07306647379285192,10.339135083599807,0.007066981251530866,0.4004653705075865,ESTABLE
0.1875,0.875,0.925,0.07198065821966315,10.183033454948124,0.007068685233934821,0.3155988225295001,ESTABLE
0.185,0.845,0.925,-0.07367737520593076,10.407877177389786,0.007079001217076371,0.3565145393697245,FALLO
0.1825,0.745,0.9,0.06874536532870534,9.614341968387416,0.0071502933382999526,0.3486379825930822,ESTABLE
0.185,0.735,1.25,0.07420914752785857,10.323348448038432,0.007188476481383524,0.34805440452910613,ESTABLE
0.1925,0.83,1.1,0.07301579225307542,10.144425369236814,0.007197627228299216,0.374650933268967,ESTABLE
0.195,0.78,0.875,-0.04233120835236681,5.868825745024445,0.007212892355553024,0.11792476415070763,FALLO
0.185,0.755,1.225,-0.07545131695398766,10.449002361336989,0.007220911082685042,0.3863542051011064,FALLO
0.1825,0.615,0.9,-0.05677450017755481,7.849511472919069,0.0072328705262003174,0.1958092515071199,FALLO
0.1975,0.815,1.175,0.0710186669964128,9.816594615203329,0.007234552284191942,0.3042598725911846,ESTABLE
0.19,0.895,0.975,-0.07500310949128952,10.321818896236673,0.007266462456401781,0.3850365382832503,FALLO
0.175,0.75,1.2,0.0741852207315783,10.166176870245444,0.00729725851501735,0.3468375416197281,ESTABLE
0.2,0.86,1.15,-0.0742878835277141,10.142425241682718,0.007324469420036046,0.3556756813607289,FALLO
0.1975,0.685,0.975,0.02674399509572467,3.634535825220912,0.007358297285208841,0.0800390529679105,ESTABLE
0.2025,0.835,1.2,-0.07067287360046537,9.592160290520415,0.0073677744595554194,0.29459153000412774,FALLO
0.1875,0.825,1.05,0.07628359062083234,10.352689822683203,0.007368480262364689,0.35606764743538977,ESTABLE
0.1875,0.88,0.9,0.07448904169685733,10.0705268246569,0.007396737330014286,0.28563124411110336,ESTABLE
0.19,0.88,1.0,-0.07705003198466676,10.38794744743515,0.007417252770534902,0.4290515209301288,FALLO
0.1775,0.76,0.9,0.0717972619328977,9.618723589873216,0.007464323229797332,0.34693417502360263,ESTABLE
0.1875,0.74,1.25,0.07616318725510718,10.181623179393,0.007480456299860857,0.31471962586812785,ESTABLE
0.1975,0.875,1.1,0.0774672180520719,10.324048596286122,0.007503569682917973,0.4167243328030808,ESTABLE
0.1925,0.81,1.15,-0.07671369126030037,10.217455700512325,0.00750810118574297,0.3796396944180818,FALLO
0.185,0.82,1.025,0.07837544660619589,10.419046478276082,0.007522324309580797,0.3691798928064676,ESTABLE
0.185,0.845,0.9,-0.07835953276520469,10.35784542238461,0.007565234811851149,0.32798074148036016,FALLO
0.1825,0.765,1.2,-0.0800718201573698,10.513178532550626,0.0076163283929256914,0.41628038611204293,FALLO
0.18,0.75,1.225,-0.0795457882751669,10.403321985820472,0.007646191128524007,0.3870756131259326,FALLO
0.1925,0.755,1.25,0.07383243882630008,9.645815260840875,0.007654349251952818,0.27904000035713133,ESTABLE
0.1825,0.81,0.925,-0.08042174346322284,10.389364879312106,0.0077407757256995995,0.3981473369283213,FALLO
0.1875,0.89,0.875,-0.07784430739280435,10.036199636842673,0.0077563530230139914,0.2723815653234037,FALLO
0.1875,0.585,1.1,-0.07260959827123825,9.283094414892862,0.007821702012934707,0.29786219265483965,FALLO
0.1975,0.86,1.125,-0.08061689782039982,10.254088789705955,0.00786192702966674,0.3910389242919669,FALLO
0.18,0.81,1.0,-0.08198870708808226,10.34786958081906,0.007923245113182488,0.39521357722919587,FALLO
0.2,0.795,1.25,-0.07656333792009207,9.63744790204136,0.007944358163935374,0.3362988043587855,FALLO
0.175,0.77,1.15,0.08168915291553835,10.245420371366542,0.00797323584143328,0.3823529411764708,ESTABLE
0.185,0.755,0.9,-0.07823250720096508,9.763170738849533,0.008013022540889803,0.33321400690016556,FALLO
0.1775,0.76,1.2,-0.08360210651286959,10.375288145008561,0.008057810573008674,0.3777465738407733,FALLO
0.2,0.83,1.175,0.07826420287102609,9.70352607833113,0.008065542591346172,0.29375805223447937,ESTABLE
0.19,0.735,0.925,0.07169841621428619,8.720695658347909,0.008221639536938143,0.2776735795534155,ESTABLE
0.18,0.735,1.25,-0.08509363806084291,10.343120410743767,0.008227076035240284,0.38803470754051816,FALLO
0.1975,0.885,1.1,-0.08610791532308149,10.452008885445238,0.008238408163140898,0.4330127018922191,FALLO
0.195,0.765,1.25,0.07838228667986069,9.47740295032471,0.008270439390483754,0.2829650228424867,ESTABLE
0.185,0.81,0.875,-0.08472172205075079,10.210133534727209,0.008297807444200686,0.3078494792964803,FALLO
0.1825,0.6,0.95,-0.0656895347363542,7.841604351485829,0.008377052933549107,0.1952562418976663,FALLO
0.1775,0.78,1.15,-0.08773002113546502,10.428560176603925,0.008412476856802874,0.4147893115912953,FALLO
0.1775,0.765,1.175,0.08691395999015361,10.32286015848956,0.008419561890380432,0.37625870071214507,ESTABLE
0.1875,0.865,0.975,-0.08830845639195228,10.40554520499855,0.008486672697315538,0.4004653705075865,FALLO
0.1775,0.785,0.925,-0.0849190636691044,10.003808731031834,0.008488673259583303,0.3647303419217257,FALLO
0.185,0.78,0.9,0.0849784359816752,9.99477293394488,0.00850228780016178,0.32499999999999984,ESTABLE
0.19,0.835,1.075,-0.0878255908991874,10.329126473747875,0.008502712317676927,0.37102055199139583,FALLO
0.2025,0.635,1.125,0.03282088986855891,3.8550601022732742,0.008513716776865913,0.09139265168495196,ESTABLE
0.1775,0.795,0.95,-0.08609958331590262,10.084958119186046,0.008537425966310621,0.36404411022134525,FALLO
0.1825,0.74,0.9,0.08132981266149075,9.525381173697713,0.008538221324523679,0.3407959338256703,ESTABLE
0.185,0.835,0.875,-0.08805558971267624,10.29740495707544,0.008551240830066016,0.30960073769616064,FALLO
0.1875,0.805,1.125,-0.08975165472335878,10.48592085470314,0.008559253494946498,0.43165271928855525,FALLO
0.18,0.565,0.95,-0.05937720797609369,6.936340936786696,0.008560307014492284,0.1903204818540266,FALLO
0.19,0.765,1.225,-0.08762939549462034,10.158071432292662,0.008626577995507746,0.33760250910241923,FALLO
0.19,0.87,1.0,0.08900448400404937,10.303569464862344,0.00863821846473375,0.4056691682250982,ESTABLE
0.1875,0.8,0.85,-0.08388324247919599,9.709850797672807,0.008638983669995416,0.25,FALLO
0.175,0.745,0.875,-0.08212284141026505,9.487763926344412,0.008655658176973413,0.3663395868679418,FALLO
0.21,0.895,1.225,-0.09018408696180868,10.415696637761261,0.008658478649891256,0.4147013193324268,FALLO
0.185,0.79,1.15,-0.09203551872528148,10.56261080435621,0.008713330485235305,0.44121568453174503,FALLO
0.1825,0.795,1.125,-0.09199831635541278,10.557245482675807,0.008714234835816894,0.48397827401979865,FALLO
0.22,0.88,0.975,0.049040140441650504,5.611603466844727,0.008739060186876655,0.11792476415070725,ESTABLE
0.1825,0.82,0.975,-0.09183426540982964,10.459984421929951,0.008779579558195623,0.4108452181206386,FALLO
0.1875,0.715,0.925,-0.08028542896286783,9.139627387526087,0.008784321893957506,0.3155988225295001,FALLO
0.22,0.84,1.05,0.05216064239741991,5.922008871524562,0.008807930472414653,0.17054385832523172,ESTABLE
0.2,0.82,1.2,-0.0859228340941649,9.690232305692064,0.00886695296702895,0.29456216408783825,FALLO
0.1875,0.865,0.95,0.09151726812902528,10.274195092084556,0.008907487867299998,0.3538591004563519,ESTABLE
0.19,0.6,1.1,0.07840107447045108,8.782814667482114,0.00892664566414202,0.24307448984304547,ESTABLE
0.2125,0.875,0.925,0.054602851871029756,6.10731749930619,0.008940562182533307,0.19460861485499178,ESTABLE
0.1875,0.88,0.875,0.08997469452246465,9.967834100705836,0.00902650401415533,0.2643226392355689,ESTABLE
0.195,0.88,1.075,-0.09436286313078579,10.433188700427916,0.009044489258294203,0.4248759487183381,FALLO
0.19,0.795,1.15,0.09341968903542286,10.292252651548637,0.009076699941033538,0.3929416167662202,ESTABLE
0.1975,0.8,1.2,0.08821154314351398,9.69374120020584,0.009099845077526082,0.3032586856956067,ESTABLE
0.1875,0.795,1.15,-0.09552204383248108,10.493787994294406,0.009102722857028216,0.42059851900220835,FALLO
0.2025,0.82,1.225,-0.08673866102099126,9.51027574266541,0.009120520095106329,0.2979901315683298,FALLO
0.1825,0.785,0.9,-0.0932929239398157,10.196380255807627,0.009149612077940013,0.37194255332749787,FALLO
0.185,0.815,1.075,-0.09718463747726958,10.51890289710263,0.00923904692608478,0.402125220430868,FALLO
0.185,0.6,1.05,0.0810643147057184,8.76403842923204,0.00924965304069445,0.23584952830141526,ESTABLE
0.1825,0.81,1.025,0.09623727663583193,10.390260536363199,0.009262258275335573,0.3969233156569552,ESTABLE
0.1825,0.77,1.175,0.0973197580672509,10.479978943130913,0.00928625511514312,0.4154515875842788,ESTABLE
0.185,0.82,0.9,0.09561648566725633,10.25384887092527,0.009324936116268206,0.32499999999999984,ESTABLE
0.1825,0.78,1.15,0.09794947234205198,10.497593042814584,0.009330660080130209,0.4382352941176471,ESTABLE
0.18,0.81,1.025,-0.0972609706448071,10.378158508164992,0.00937169831895301,0.4001250074992784,FALLO
0.19,0.73,0.925,-0.0816289628486282,8.703168871405271,0.009379223137541907,0.2803862650210542,FALLO
0.185,0.83,0.95,0.09728248608061207,10.371405277749105,0.009379875096513036,0.3916185030142398,ESTABLE
0.185,0.83,0.925,0.09693962881545026,10.332259373233196,0.009382229511830991,0.3549947913746258,ESTABLE
0.1925,0.785,1.2,-0.09477289884677598,10.095484392459468,0.009387652455542845,0.3653723748702671,FALLO
0.1875,0.885,0.925,-0.09623104846512343,10.241535825091663,0.009396154064056379,0.32103399258406207,FALLO
0.2075,0.635,1.2,-0.06742024950615377,7.157142616112443,0.00941999525821453,0.20017833744440705,FALLO
0.1875,0.765,1.2,0.09829732821658954,10.341347945561793,0.009505272304348526,0.3749999999999997,ESTABLE
0.18,0.795,0.95,0.09680907475087563,10.143403632279286,0.009544042439836586,0.37420330595393064,ESTABLE
0.1875,0.89,0.9,-0.09767795628666853,10.135733448402329,0.009636989447670967,0.29310487394109913,FALLO
0.205,0.89,1.175,-0.09997309729966197,10.359365408274542,0.00965050399899967,0.4001250074992785,FALLO
0.2075,0.615,1.25,0.07310905685202096,7.540066980548753,0.009696075252462879,0.1563533395294353,ESTABLE
0.1975,0.67,1.0,-0.03110718274627855,3.2010161423138364,0.009717908739998787,0.05211777984314497,FALLO
0.1825,0.735,0.9,0.09205374250306386,9.433934411180324,0.009757725514177792,0.33341838591955913,ESTABLE
0.195,0.795,1.2,-0.09762250435988085,9.95837390328672,0.009803056734759792,0.3409133112877066,FALLO
0.185,0.78,1.175,-0.10378353720986588,10.550731687151321,0.009836619893977933,0.424748678999027,FALLO
0.19,0.79,1.175,-0.10176733629085621,10.341316525397934,0.009840849184038524,0.3854575596311694,FALLO
0.21,0.685,1.175,0.05251153731938629,5.335180088736941,0.009842505116225255,0.14636786203966415,ESTABLE
0.19,0.79,0.85,-0.08716719540985185,8.85104124636786,0.009848241916804104,0.20215106208752465,FALLO
0.1875,0.76,1.225,-0.10237247061452237,10.352708122380404,0.009888472601019676,0.3590351654086266,FALLO
0.1875,0.66,0.975,0.08754611979519478,8.826122344971667,0.009918978728530857,0.2576941016011038,ESTABLE
0.1875,0.875,0.85,0.09839479121052275,9.90481936768604,0.009934031864480107,0.25386288972988336,ESTABLE
0.2025,0.89,1.15,-0.10387262258482055,10.407227035890111,0.009980816429448302,0.4107234734298703,FALLO
0.1925,0.9,1.0,0.10359342900705748,10.31587832492864,0.010042133664635293,0.4206730683676184,ESTABLE
0.19,0.885,0.975,0.10291057161129036,10.242262601349974,0.010047640410793241,0.3782364662409796,ESTABLE
0.175,0.765,0.9,-0.09776309473288558,9.71721253390887,0.010060816761157028,0.35355339059327345,FALLO
0.2,0.8,1.225,0.09553023972724262,9.486990243964676,0.010069604507921347,0.29832378458618897,ESTABLE
0.1825,0.82,1.0,-0.10578155288244728,10.47539563996916,0.010098096197801328,0.40606347195062387,FALLO
0.1825,0.73,1.25,0.1050668236020571,10.314823458032373,0.010186003088616037,0.3855746621203267,ESTABLE
0.18,0.785,1.125,0.10661147349916567,10.4136637911563,0.010237652725997757,0.4424741943094058,ESTABLE
0.1875,0.815,1.1,-0.10723404325480823,10.469129736640005,0.01024288034940467,0.4019308931975425,FALLO
0.2025,0.86,1.175,-0.10301498534740583,9.997673186939961,0.010303896058731426,0.3360229758683455,FALLO
0.1825,0.795,0.925,0.10541133031380356,10.229329986600316,0.010304812773844865,0.39733174171689156,ESTABLE
0.175,0.76,1.175,0.10589531803252061,10.209808059642768,0.010371920550699895,0.35843231445901025,ESTABLE
0.1975,0.85,1.125,0.10472871658423966,10.09426115253253,0.010375075005658447,0.36942584391491734,ESTABLE
0.185,0.785,0.9,0.10448030985589352,10.034771105917184,0.010411827908488555,0.32533254214077395,ESTABLE
0.1775,0.74,1.225,0.10653700732087801,10.169862385991475,0.010475757023774228,0.3523654925094379,ESTABLE
0.19,0.865,1.025,-0.10908981846903698,10.403777315461435,0.010485597217359133,0.3978810930251039,FALLO
0.195,0.815,1.15,0.10496135035603871,9.9922616736047,0.010504263577613403,0.34083400662082414,ESTABLE
0.185,0.8,1.125,-0.11132125265749959,10.563630995933396,0.01053816180254153,0.45747409498009234,FALLO
0.195,0.83,1.125,0.10645209661066879,10.045648911269009,0.010596836257261823,0.36917989280646785,ESTABLE
0.2075,0.66,1.175,0.06655987570660793,6.274682054212025,0.01060768898432351,0.1728191471233924,ESTABLE
0.1975,0.84,1.15,-0.1070980799949881,10.09261778685839,0.010611526390549538,0.3433122802920218,FALLO
0.185,0.805,0.875,-0.10812820536719103,10.188636937672827,0.0106126271873888,0.30679392591082777,FALLO
0.2075,0.85,1.225,0.1021690078440427,9.625811266827741,0.010614067221131238,0.32821556049683126,ESTABLE
0.1825,0.63,0.9,0.08420593683264199,7.870819641504024,0.010698496556648387,0.1974589879015745,ESTABLE
0.2,0.85,1.15,0.10707160407765981,9.954648003834585,0.010755940746112217,0.3317667918165545,ESTABLE
0.1825,0.73,0.9,0.10087699251326132,9.340474881817821,0.010799985417188776,0.32653682422944963,ESTABLE
0.19,0.77,1.2,0.10998549571883487,10.157574685501539,0.010827928823975309,0.35453378421844256,ESTABLE
0.185,0.84,0.875,-0.11190287539938826,10.312150131068892,0.010851556074831726,0.31203598768804963,FALLO
0.1875,0.77,0.9,0.10417971442936214,9.554463488726201,0.010903774403688725,0.2810516890237705,ESTABLE
0.1825,0.745,1.225,0.1133999619720214,10.371575686102156,0.010933725540273083,0.3911882185321269,ESTABLE
0.18,0.795,0.925,-0.11223303762107095,10.246233042228882,0.010953590178800553,0.39944882549189076,FALLO
0.205,0.875,1.175,0.1105944740098237,10.073115174847182,0.010979172985728373,0.3582029650726685,ESTABLE
0.175,0.715,0.85,0.09633865671687136,8.752706101599877,0.011006728159106239,0.27941176470588225,ESTABLE
0.1875,0.76,0.9,-0.1051305644881615,9.49724698085705,0.011069583080239453,0.28563124411110347,FALLO
0.185,0.815,0.9,0.11361748870752875,10.22866845552767,0.011107749674506036,0.32533254214077395,ESTABLE
0.175,0.735,1.225,0.11168243013900936,10.031179951159201,0.011133528725710102,0.33649247280742467,ESTABLE
0.18,0.805,0.95,-0.11514342200348926,10.319098960959106,0.011158282563148917,0.40098548584904137,FALLO
0.2,0.89,1.125,-0.11678828728152357,10.463612628536586,0.01116137336382321,0.43600461193237106,FALLO
0.175,0.565,1.25,0.11009846128613887,9.856072039691332,0.011170622621542416,0.3334054131986659,ESTABLE
0.215,0.88,0.95,-0.07804704826932252,6.97219682898604,0.011194039724300444,0.23584952830141526,FALLO
0.195,0.89,1.05,0.11653698723105066,10.397206363276863,0.011208490353971465,0.41915892469593086,ESTABLE
0.2125,0.885,1.25,0.11471505384234071,10.22749251108931,0.011216342003472308,0.3535533905932738,ESTABLE
0.195,0.84,1.125,-0.11450499968450645,10.203236690482585,0.011222419234016559,0.3863542051011065,FALLO
0.205,0.815,1.25,0.10577638876533735,9.393923635354435,0.011260086080243628,0.3141143423487763,ESTABLE
0.1975,0.83,1.15,0.11182579979848084,9.917067572302058,0.01127609537629795,0.3238634639050768,ESTABLE
0.175,0.79,1.1,-0.11616138466498604,10.280149740390291,0.011299580998181513,0.40886584630758344,FALLO
0.1925,0.86,1.05,0.11595268597149166,10.241909653346795,0.011321393167492935,0.3778839508060864,ESTABLE
0.1775,0.77,0.9,-0.11183366451620547,9.875441118328048,0.011324422187950631,0.36751762427433204,FALLO
0.18,0.775,1.175,-0.12045605147483673,10.512911705834053,0.011457915261285718,0.41420038549301313,FALLO
0.1825,0.81,0.975,0.11855890931166568,10.344278449806557,0.011461302969263296,0.3969233156569552,ESTABLE
0.185,0.61,1.025,-0.09880144818123737,8.615046907745732,0.011468474778981663,0.2115923011432936,FALLO
0.195,0.775,1.225,0.11052044871123146,9.63554391503755,0.01147007887522967,0.3168776424922067,ESTABLE
