Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.618022;0;0;-15.5822;0;0;0;-1.54414;1.85984;27.2573;-0.201919;-0.0817189;-0.0107238;0;0;0;0;0;0;1.54414;-1.85984;-27.2573;-13.3051;176.675;-12.8039;
0.619025;0;0;-15.5822;0;0;0;-2.83533;2.31292;43.471;-0.251388;-0.162853;-0.0346773;0;0;0;0;0;0;2.83533;-2.31292;-43.471;-21.3173;281.816;-16.3577;
0.620027;0;0;-15.5822;0;0;0;-3.7119;-0.32406;29.9335;0.0307275;-0.242502;0.0052614;0;0;0;0;0;0;3.7119;0.32406;-29.9335;-14.9622;194.258;0.243576;
0.62103;0;0;-15.5822;0;0;0;-4.05386;-0.387876;36.142;0.0436306;-0.256968;-0.000732488;0;0;0;0;0;0;4.05386;0.387876;-36.142;-18.0718;234.495;0.492445;
0.622032;0;0;-15.5822;0;0;0;1.4998;1.46103;11.3295;-0.158517;0.102232;-0.00994973;0;0;0;0;0;0;-1.4998;-1.46103;-11.3295;-5.42712;73.2097;-8.70478;
0.623035;0;0;-15.5822;0;0;0;-3.27979;-2.30368;30.6099;0.250611;-0.205254;0.0160232;0;0;0;0;0;0;3.27979;2.30368;-30.6099;-15.6013;198.583;13.269;
0.624037;0;0;-15.5822;0;0;0;0.540696;1.80596;3.68149;-0.195251;0.0368742;0.0104716;0;0;0;0;0;0;-0.540696;-1.80596;-3.68149;-1.56453;23.7835;-11.4371;
0.625039;0;0;-15.5822;0;0;0;3.00075;6.52362;35.734;-0.728047;0.177664;-0.0378404;0;0;0;0;0;0;-3.00075;-6.52362;-35.734;-16.8099;231.125;-40.7162;
0.626041;0;0;-15.5822;0;0;0;1.00714;3.64357;46.4274;-0.464657;0.112089;0.0177602;0;0;0;0;0;0;-1.00714;-3.64357;-46.4274;-22.5222;300.528;-23.113;
0.627041;0;0;-15.5822;0;0;0;-0.899676;1.90331;21.2032;-0.206559;-0.0514139;-0.0112704;0;0;0;0;0;0;0.899676;-1.90331;-21.2032;-10.2815;137.409;-12.7637;
0.628041;0;0;-15.5822;0;0;0;2.16097;-4.23376;14.38;0.441619;0.137528;0.0387424;0;0;0;0;0;0;-2.16097;4.23376;-14.38;-7.78392;92.9032;28.4577;
0.629043;0;0;-15.5822;0;0;0;-0.505685;0.012918;26.939;-0.00156372;-0.00250437;-5.29298e-05;0;0;0;0;0;0;0.505685;-0.012918;-26.939;-13.4235;174.491;-0.335627;
0.63;0;0;-15.5822;0;0;0;2.39532;0.240191;39.9118;-0.0288558;0.216709;-0.00218146;0;0;0;0;0;0;-2.39532;-0.240191;-39.9118;-19.852;258.168;-0.359629;
0.631002;0;0;-15.5822;0;0;0;-2.50729;-1.69068;11.5317;0.183718;-0.206845;0.0122603;0;0;0;0;0;0;2.50729;1.69068;-11.5317;-6.00093;74.9944;9.68769;
0.632005;0;0;-15.5822;0;0;0;1.36072;-3.82729;9.4576;0.417764;0.0884343;0.021316;0;0;0;0;0;0;-1.36072;3.82729;-9.4576;-5.29002;61.1062;25.4438;
0.633007;0;0;-15.5822;0;0;0;1.55604;-3.68236;19.8137;0.399852;0.0836555;0.0219439;0;0;0;0;0;0;-1.55604;3.68236;-19.8137;-10.4273;128.173;24.602;
0.634009;0;0;-15.5822;0;0;0;2.27432;2.30941;24.7488;-0.250893;0.205381;-0.016112;0;0;0;0;0;0;-2.27432;-2.30941;-24.7488;-11.9873;159.983;-13.8071;
0.635012;0;0;-15.5822;0;0;0;-2.74704;-0.590295;22.9714;0.0470753;-0.256249;0.00968528;0;0;0;0;0;0;2.74704;0.590295;-22.9714;-11.5199;149.142;2.44425;
0.636014;0;0;-15.5822;0;0;0;0.661629;0.509145;5.207;-0.0552147;0.0177214;-0.00330457;0;0;0;0;0;0;-0.661629;-0.509145;-5.207;-2.51867;33.6774;-2.96438;
0.637016;0;0;-15.5822;0;0;0;-3.46331;2.69592;30.8994;-0.305078;-0.219092;-0.0131107;0;0;0;0;0;0;3.46331;-2.69592;-30.8994;-14.9824;200.48;-19.1727;
0.638019;0;0;-15.5822;0;0;0;0.960653;1.7914;38.1603;-0.209939;0.129432;-0.00237966;0;0;0;0;0;0;-0.960653;-1.7914;-38.1603;-18.7337;246.972;-11.1207;
0.63902;0;0;-15.5822;0;0;0;1.61583;0.339672;24.6583;-0.0416771;0.0342027;-0.00231189;0;0;0;0;0;0;-1.61583;-0.339672;-24.6583;-12.2332;159.596;-1.39225;
0.640022;0;0;-15.5822;0;0;0;-1.53784;0.634717;14.4382;-0.083699;-0.133955;0.00566727;0;0;0;0;0;0;1.53784;-0.634717;-14.4382;-7.08551;93.705;-4.88276;
