Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.641029;0;0;-9.81;0;0;0;-2.11471;-0.667057;6.29402;0.205352;-0.458305;0.0204234;0;0;0;0;0;0;2.11471;0.667057;-6.29402;-3.4543;41.3351;3.2202;
0.642029;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.643028;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.644028;0;0;-9.81;0;0;0;1.32196;-0.945205;6.38517;0.316081;0.332299;-0.0146039;0;0;0;0;0;0;-1.32196;0.945205;-6.38517;-3.62432;40.9782;6.81478;
0.645027;0;0;-9.81;0;0;0;0.0927759;-0.0524398;0.422743;0.0136761;-0.034367;-0.00726449;0;0;0;0;0;0;-0.0927759;0.0524398;-0.422743;-0.232242;2.76917;0.394475;
0.646027;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.647026;0;0;-9.81;0;0;0;-0.790945;-1.41844;43.4416;0.152029;0.0698456;0.00749227;0;0;0;0;0;0;0.790945;1.41844;-43.4416;-22.4311;281.434;8.77843;
0.648025;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.649024;0;0;-9.81;0;0;0;4.94617;-0.120962;21.7857;-0.422486;0.290578;-0.000770465;0;0;0;0;0;0;-4.94617;0.120962;-21.7857;-10.7234;140.638;3.31378;
0.650023;0;0;-9.81;0;0;0;0.0711276;-0.00238363;0.288911;0.00985728;-0.0236051;-0.00262153;0;0;0;0;0;0;-0.0711276;0.00238363;-0.288911;-0.157704;1.89228;0.0544374;
0.651019;0;0;-9.81;0;0;0;0.516598;-0.248705;2.28684;0.0745149;-0.186136;-0.0370762;0;0;0;0;0;0;-0.516598;0.248705;-2.28684;-1.25526;14.9795;1.91266;
0.652016;0;0;-9.81;0;0;0;0.364432;0.108143;1.53198;0.0541134;-0.124974;-0.00405067;0;0;0;0;0;0;-0.364432;-0.108143;-1.53198;-0.832573;10.0344;-0.510277;
0.653015;0;0;-9.81;0;0;0;1.47615;-1.49471;8.0929;0.54279;0.406174;-0.0215226;0;0;0;0;0;0;-1.47615;1.49471;-8.0929;-4.74937;51.9621;10.4609;
0.654015;0;0;-9.81;0;0;0;4.49214;2.46862;31.6507;-0.689113;0.591474;-0.112216;0;0;0;0;0;0;-4.49214;-2.46862;-31.6507;-15.3831;204.275;-13.5854;
0.655014;0;0;-9.81;0;0;0;1.56554;-2.80057;11.9348;0.712188;0.335193;0.00132802;0;0;0;0;0;0;-1.56554;2.80057;-11.9348;-6.94295;76.9215;18.9447;
