nstep;time [s];dt [s];predictor;face.x [m/s^2];face.y [m/s^2];face.z [m/s^2];fomegaace.x [rad/s^2];fomegaace.y [rad/s^2];fomegaace.z [rad/s^2];fvel.x [m/s];fvel.y [m/s];fvel.z [m/s];fcenter.x [m];fcenter.y [m];fcenter.z [m];fomega.x [rad/s];fomega.y [rad/s];fomega.z [rad/s]
23156;0.628016;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000041;-0.000001;0.000361;6.479542;0.511523;0.043643;0.000059;-0.000508;0.000004
23193;0.629019;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000076;0.000030;-0.000061;6.479542;0.511523;0.043643;-0.001673;0.003988;-0.000082
23230;0.630022;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000053;0.000110;0.000358;6.479542;0.511523;0.043643;-0.006053;0.003938;-0.000302
23267;0.631024;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000075;0.000083;0.000063;6.479542;0.511523;0.043643;-0.004592;0.004302;-0.000230
23303;0.632000;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000028;0.000046;0.000066;6.479542;0.511523;0.043643;-0.002538;0.001724;-0.000127
23340;0.633003;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000041;-0.000041;-0.000118;6.479542;0.511523;0.043643;0.002575;-0.001246;-0.000023
23377;0.634005;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000121;-0.000003;0.000135;6.479542;0.511523;0.043643;0.000131;0.007277;0.000032
23414;0.635008;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000010;-0.000011;-0.000399;6.479542;0.511523;0.043643;0.000456;0.001741;0.000211
23451;0.636009;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000099;0.000048;0.000286;6.479542;0.511523;0.043643;-0.002247;-0.004245;0.000053
23488;0.637012;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;0.000012;-0.000045;-0.000066;6.479542;0.511523;0.043643;0.002483;0.000454;0.000124
23525;0.638014;0.000027;False;0.000000;0.000000;-9.810000;0.000000;0.000000;0.000000;-0.000043;0.000022;0.000218;6.479542;0.511523;0.043643;-0.000915;-0.000309;-0.000214
