Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
4.46801;4.9563;-0.164657;-11.6732;-0.0604482;0.0863897;0.034294;-0.805041;-0.157992;1.0764;0.0352457;-0.0716496;0.0158438;0;0;0;0;0;0;0.805041;0.157992;-1.0764;-0.593125;7.08524;0.596361;
4.46903;5.02812;-0.14992;-11.6332;-0.0590851;0.0840535;0.0331201;-7.57672;-0.317631;10.9641;0.106257;-0.297177;-0.0213074;0;0;0;0;0;0;7.57672;0.317631;-10.9641;-5.73094;71.7093;-1.7968;
4.47003;5.01974;-0.145889;-11.608;-0.0561991;0.0839308;0.0303333;-1.71322;0.582649;2.38336;-0.0940011;0.144653;-0.102933;0;0;0;0;0;0;1.71322;-0.582649;-2.38336;-1.0995;15.3818;-4.55066;
4.47101;4.99089;-0.148094;-11.6223;-0.0538689;0.0862043;0.0290783;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.47203;5.00517;-0.148282;-11.6447;-0.053236;0.0884132;0.0321874;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
4.47301;5.06566;-0.137894;-11.6434;-0.054727;0.0885404;0.0373;-13.5055;4.86109;53.6014;-0.287299;-0.439697;0.0514638;0;0;0;0;0;0;13.5055;-4.86109;-53.6014;-26.9235;348.506;-38.4735;
4.47403;5.12378;-0.108541;-11.6375;-0.0575204;0.0876581;0.0400417;-0.701743;-0.155296;0.943506;0.0306463;-0.0628614;0.0124468;0;0;0;0;0;0;0.701743;0.155296;-0.943506;-0.520403;6.21039;0.635143;
4.47502;5.15548;-0.0555945;-11.6523;-0.0601827;0.0871917;0.0382911;-6.66505;-0.311518;22.5201;0.0740144;-0.0826074;-0.0610841;0;0;0;0;0;0;6.66505;0.311518;-22.5201;-11.6118;146.364;-1.33013;
4.47602;5.17373;0.0137554;-11.705;-0.0622431;0.0880504;0.0327461;-13.0936;-3.44832;29.148;0.443747;-0.665743;0.00339717;0;0;0;0;0;0;13.0936;3.44832;-29.148;-15.5135;190.198;15.6496;
4.47702;5.19996;0.0784979;-11.7794;-0.0638706;0.0902953;0.0278841;-6.64516;6.52134;27.4039;-0.64173;0.674063;-0.219966;0;0;0;0;0;0;6.64516;-6.52134;-27.4039;-13.0891;177.265;-45.4538;
4.47804;5.2033;0.123586;-11.8593;-0.0645648;0.0926906;0.0251878;-7.64543;-0.710402;10.472;0.126776;-0.328854;-0.00506405;0;0;0;0;0;0;7.64543;0.710402;-10.472;-5.51722;68.554;0.697866;
4.47901;5.16667;0.144921;-11.9312;-0.0643231;0.0944658;0.0238288;-0.741716;-0.509275;5.46022;0.381441;0.340359;0.0835602;0;0;0;0;0;0;0.741716;0.509275;-5.46022;-3.1983;35.0878;2.83818;
4.48002;5.10859;0.155994;-12.0227;-0.064855;0.0972409;0.0241441;-2.6188;-0.719908;3.57018;0.11401;-0.238403;0.0355561;0;0;0;0;0;0;2.6188;0.719908;-3.57018;-1.97315;23.4987;3.29105;
4.48101;5.06385;0.164742;-12.127;-0.0669651;0.100941;0.026421;-3.09357;1.97638;13.3184;-0.167824;0.0624054;-0.0442094;0;0;0;0;0;0;3.09357;-1.97638;-13.3184;-6.55885;86.4103;-14.3503;
4.48202;5.03273;0.171562;-12.2229;-0.0694541;0.104169;0.0291218;-2.56359;1.14967;3.71449;-0.141442;0.22321;-0.166704;0;0;0;0;0;0;2.56359;-1.14967;-3.71449;-1.70782;23.9701;-8.59765;
4.48302;4.98947;0.172921;-12.2992;-0.0713027;0.10722;0.0296414;-9.05761;-4.94137;16.3032;0.608151;-0.0270761;-0.0268107;0;0;0;0;0;0;9.05761;4.94137;-16.3032;-9.17196;106.115;27.4234;
4.48403;4.89905;0.178154;-12.3423;-0.0717681;0.110143;0.0255413;-2.69929;-0.621882;3.6371;0.117796;-0.242407;0.0459755;0;0;0;0;0;0;2.69929;0.621882;-3.6371;-2.00679;23.9401;2.604;
