dam_height,friction_coefficient,boulder_mass,pred_margin_train_pct_deq,pred_std_pct_deq,u_value,min_scaled_distance_to_existing,pred_class
0.225,0.82,0.925,-19.585927877484693,3.909903749345331,5.009312027376409,0.19651070610136417,FALLO
0.2225,0.68,1.1,-22.2166965363631,4.434865989221746,5.0095530711305205,0.14691905122364732,FALLO
0.2125,0.715,0.95,-20.401032287494612,4.071492418474789,5.010701283617268,0.14167345122501565,FALLO
0.2125,0.695,0.925,-25.88630540894627,5.159936832537503,5.016787268733122,0.1946086148549918,FALLO
0.225,0.77,0.875,-20.49171809710273,4.083786232714447,5.0178233946092465,0.10812824389597579,FALLO
0.2125,0.7,0.925,-25.059700916442875,4.9930838484744795,5.018882453595139,0.19405218370325025,FALLO
0.225,0.72,0.95,-20.270080932260203,4.038602183449614,5.019083339112466,0.125,FALLO
0.2025,0.61,0.95,-24.103824661154835,4.801965238096736,5.019575000235402,0.13780439725608978,FALLO
0.2225,0.78,0.85,-19.494562847103833,3.8836851497464306,5.019604343666126,0.07720238087298024,FALLO
0.205,0.695,0.875,-22.24547086016351,4.431459722864334,5.019896885304382,0.12396849485358274,FALLO
0.2225,0.7,1.05,-20.378899350067247,4.058538157493504,5.021241284238152,0.14691905122364732,FALLO
0.2225,0.74,1.025,-17.270244264016803,3.4383784681078886,5.022787463392723,0.09933004385610984,FALLO
0.225,0.665,1.075,-22.897851072406144,4.554046609947514,5.028022994403436,0.19262039555043733,FALLO
0.2075,0.695,0.875,-24.551183762247884,4.882750447117522,5.028146334354723,0.15467239908290806,FALLO
0.215,0.675,1.0,-25.808979306753248,5.13254425293596,5.028496206727249,0.12412322262358318,FALLO
0.2025,0.605,0.95,-24.36720215448222,4.8447339431263305,5.02962648527876,0.13542991905697416,FALLO
0.2125,0.71,0.85,-24.234198327338405,4.817302109914562,5.030657777816469,0.10141729205627455,FALLO
0.2225,0.755,0.95,-21.54541700725085,4.280347375846487,5.033567398950877,0.135429919056974,FALLO
0.2225,0.855,0.85,-19.022107576712727,3.778496005086568,5.034306652991123,0.08891892034018226,FALLO
0.215,0.695,0.975,-24.385246754841972,4.843114345641679,5.035034280530922,0.11883817978990796,FALLO
0.205,0.68,0.875,-24.046836456103037,4.775863102063368,5.035076580337654,0.11807138550946375,FALLO
0.21,0.71,1.025,-11.825844606689762,2.34811779118045,5.036308080924516,0.06907461113255854,FALLO
0.2225,0.655,1.0,-21.325432259182186,4.2310640099584,5.04020553907593,0.08891892034018226,FALLO
0.2225,0.685,1.1,-21.561291473374485,4.274971474728442,5.043610606720849,0.14167345122501565,FALLO
0.21,0.695,0.9,-25.5358050386137,5.059533784701397,5.047066809954253,0.18205027063441132,FALLO
0.1975,0.675,0.85,-17.191555180108672,3.4058522337773733,5.047651512771815,0.054072871502500584,FALLO
0.2075,0.695,0.85,-24.856638626368937,4.924225152732662,5.047827395254233,0.1414825114212438,FALLO
0.205,0.675,0.85,-24.94378590222765,4.941391744061315,5.047927222568551,0.10209738210417443,FALLO
0.2025,0.6,1.025,-18.627537769587384,3.689104377876186,5.049338772113082,0.08003905296791078,FALLO
0.2225,0.78,0.875,-20.489389296766923,4.057154141576714,5.050187540766981,0.09933004385610984,FALLO
0.2075,0.67,0.95,-24.35317137634122,4.818281778486025,5.054326935604893,0.1609672858938351,FALLO
0.225,0.77,0.9,-21.679525314745934,4.2891371649574,5.054519004862882,0.15300479446091755,FALLO
0.21,0.66,0.95,-28.03032615767465,5.540572126002692,5.059103197324927,0.17165614014601108,FALLO
0.2025,0.58,0.975,-23.428900418409274,4.630748525368027,5.0594197223314366,0.09933004385611034,FALLO
0.2075,0.66,0.975,-23.76198500105483,4.696424900811286,5.059590114375084,0.14229223608414823,FALLO
0.2075,0.665,1.0,-20.761851377834173,4.098270698688817,5.066002932522627,0.11444162622555128,FALLO
0.205,0.69,0.875,-22.917017411658207,4.523272827747256,5.066468082816618,0.12024925454235838,FALLO
0.1975,0.68,0.85,-16.735933940656132,3.3001610399137,5.071247656777595,0.05034483167242244,FALLO
0.2025,0.655,0.875,-23.475867082856805,4.629195963996311,5.071262324048471,0.11274962693376185,FALLO
0.205,0.685,0.875,-23.51814152858384,4.63697580084697,5.071870662832238,0.11825440656178575,FALLO
0.225,0.71,1.075,-18.13279721100585,3.572058886539757,5.076287314111432,0.18979278675206332,FALLO
0.205,0.715,0.85,-20.385225193218012,4.0131907417799475,5.0795555219913595,0.12412322262358402,FALLO
0.2125,0.72,0.975,-16.79473452914638,3.3060685928054743,5.079971590937128,0.09933004385610984,FALLO
0.2025,0.63,0.975,-20.03376213786902,3.94082348965834,5.083648681661916,0.1191289936498571,FALLO
0.225,0.815,1.025,-12.532284755240864,2.4644157356247867,5.085296516360115,0.07650239723045878,FALLO
0.2225,0.825,0.85,-19.42602820921687,3.818965446111665,5.086725314310104,0.08891892034018226,FALLO
0.215,0.68,0.975,-26.440635608662227,5.197887448948872,5.086804181187883,0.13178185615803356,FALLO
0.2225,0.89,0.85,-17.207377168065275,3.3808355799604817,5.089681755023804,0.0580090674215175,FALLO
0.2225,0.665,0.975,-20.94978352580423,4.110755300614511,5.096334370150268,0.09139265168495182,FALLO
0.2125,0.75,0.875,-18.190367804135953,3.5693016922788936,5.096337987758284,0.08527192916261578,FALLO
0.225,0.73,1.05,-16.515048182461065,3.2394646814142614,5.098079407134005,0.12841359703362482,FALLO
0.215,0.69,1.0,-23.8580307733236,4.678359047412025,5.099657920978999,0.10423555968629006,FALLO
0.2075,0.69,0.95,-20.959673865828066,4.109147332466243,5.100735546818009,0.13780439725608973,FALLO
0.2225,0.675,1.15,-20.424430012336632,4.0033776760498165,5.101799446632418,0.08891892034018208,FALLO
0.2,0.7,0.875,-15.400507893138034,3.0181791434225804,5.102582438386653,0.08190859641142648,FALLO
0.2125,0.71,0.875,-24.449220394167455,4.788157619869515,5.106185371322139,0.11912899364985707,FALLO
0.21,0.655,1.0,-25.425707907190862,4.977713685771211,5.107908873880214,0.13235294117647056,FALLO
0.2225,0.76,0.95,-21.639018514015884,4.236097145691506,5.108244161968669,0.13462912017836254,FALLO
0.2,0.59,0.95,-22.853797295100595,4.4724346049479875,5.109923188102437,0.12841359703362487,FALLO
0.215,0.69,0.975,-25.204137382335368,4.93142509891436,5.110923693818016,0.12153724492152246,FALLO
0.225,0.665,1.1,-23.4858858314545,4.59297069840805,5.1134412504721025,0.16193173195253857,FALLO
0.215,0.68,1.0,-25.30347073169818,4.946971546960888,5.114941634794311,0.116018134843035,FALLO
0.2225,0.67,1.05,-22.77713995946357,4.450910053183364,5.117411874717142,0.13780439725608967,FALLO
0.21,0.725,0.975,-12.097547403126113,2.362825768259415,5.119948988889138,0.07650239723045903,FALLO
0.225,0.66,1.05,-21.84264086618688,4.266049459350369,5.120109617647973,0.13814922226511728,FALLO
0.2225,0.675,1.125,-21.992315156727624,4.293862299563831,5.1218026155511485,0.10868681794248852,FALLO
0.2225,0.805,1.0,-16.08132930058524,3.1386677675663543,5.123616289292441,0.05211777984314509,FALLO
0.2225,0.795,0.95,-20.773069896593647,4.053510746417803,5.124710700457928,0.135429919056974,FALLO
0.2125,0.67,1.025,-23.80734742338763,4.645298215971762,5.12504177697926,0.1191289936498569,FALLO
0.21,0.68,0.925,-26.988368909957092,5.265201047642739,5.125800262087773,0.19651070610136417,FALLO
0.215,0.685,0.975,-25.890988572657335,5.049230390542571,5.1277098825094525,0.12590717526021633,FALLO
0.2225,0.735,1.025,-17.646151356739416,3.4400312910490056,5.129648501352223,0.09139265168495182,FALLO
0.225,0.725,0.95,-20.492059037927348,3.994241765646358,5.13040027125302,0.12586207918105655,FALLO
0.225,0.83,0.975,-13.615759627080095,2.652548849408996,5.133085345481436,0.10812824389597615,FALLO
0.21,0.7,0.85,-25.18529463162143,4.899876094252171,5.139986021515942,0.11764705882352944,FALLO
0.215,0.685,1.0,-24.652760525849,4.795155641465589,5.1411804681920605,0.10929943632977636,FALLO
0.2225,0.695,1.15,-16.636008771661317,3.235815978914765,5.141209784505606,0.05211777984314509,FALLO
0.2075,0.675,0.95,-23.66621346421817,4.603202670341172,5.141249508021113,0.15340004691806208,FALLO
0.21,0.71,0.925,-21.505978868038582,4.1827005370005095,5.141649199551773,0.18979278675206332,FALLO
0.2225,0.695,1.05,-20.993302251948094,4.077476635232411,5.14860148321766,0.1416734512250155,FALLO
0.2,0.615,0.95,-21.175948401860254,4.112728959558187,5.148880125601553,0.132557032186176,FALLO
0.21,0.735,0.9,-17.654271086352843,3.4272322607572168,5.151174400548837,0.12586207918105655,FALLO
0.2075,0.7,0.875,-23.900204766931495,4.639638750472978,5.151307257378582,0.14229223608414823,FALLO
0.2225,0.815,0.875,-19.654930291140083,3.8140191531706584,5.15333811965665,0.09139265168495161,FALLO
0.2075,0.7,1.0,-13.39797403443618,2.598666737754148,5.155710749586146,0.04999999999999982,FALLO
0.21,0.7,0.9,-24.788228534733605,4.806201078328708,5.157551282342149,0.17165614014601108,FALLO
0.2025,0.625,1.0,-18.4502014401031,3.5667212690351304,5.172874482868989,0.08891892034018231,FALLO
0.2025,0.655,0.85,-23.92244897749577,4.622819795440345,5.174860807052477,0.09384150666790508,FALLO
0.2075,0.685,0.95,-21.971343436351933,4.24447245136927,5.176460370065256,0.14167345122501565,FALLO
0.2225,0.765,0.95,-21.715976282699838,4.194596723130886,5.177130893881416,0.135429919056974,FALLO
0.225,0.66,1.15,-22.34564896086053,4.316146834693686,5.177221678659874,0.11764705882352944,FALLO
0.2025,0.7,0.875,-18.566304851524947,3.5817039816461667,5.183651397954615,0.09596362939202524,FALLO
0.2075,0.68,0.95,-22.87334552268555,4.410172080435783,5.186497285253363,0.14691905122364732,FALLO
0.205,0.68,0.85,-24.635937647554506,4.747828494100426,5.188885335298344,0.10017286097603685,FALLO
0.2075,0.74,0.875,-16.463038779457293,3.1724157916798217,5.189432867730992,0.0800390529679105,FALLO
0.205,0.71,0.85,-21.200598036442273,4.084940326847981,5.189940694383624,0.12954538556203002,FALLO
0.225,0.65,1.225,-14.797202776524804,2.850958971226187,5.190254551490578,0.06907461113255864,FALLO
0.225,0.66,1.175,-20.301512920739295,3.9101131319684614,5.192052566139882,0.13321816861759883,FALLO
0.21,0.655,0.975,-27.23856322478998,5.246140612464085,5.192114591833438,0.14636786203966456,FALLO
0.2025,0.58,1.0,-21.853211974819047,4.208761323274619,5.19231438807535,0.07720238087298087,FALLO
0.225,0.66,0.975,-18.57714579972186,3.5757658166118858,5.19529151305521,0.08582807007300569,FALLO
0.2125,0.67,0.95,-28.328633020750537,5.448574621245095,5.199274120296758,0.1609672858938351,FALLO
0.225,0.825,0.9,-19.83853653345604,3.8155662354985913,5.199368929539361,0.14502266855379436,FALLO
0.2125,0.66,0.975,-28.12607191886925,5.405193719747276,5.203527084720121,0.14229223608414823,FALLO
0.21,0.755,0.875,-15.450723648688388,2.9650427624927818,5.21096148903208,0.07650239723045878,FALLO
0.2125,0.66,1.0,-26.77607828562272,5.136036003503453,5.2133743352563515,0.12783125771823955,FALLO
0.225,0.765,0.925,-22.36011803480317,4.288321071786165,5.21418934368283,0.18807581709453913,FALLO
0.2225,0.86,0.85,-18.887589819329726,3.617769817631606,5.220782628920647,0.07720238087298024,FALLO
0.2225,0.79,0.95,-21.19340192519023,4.057582624918166,5.223159670251309,0.13780439725608964,FALLO
0.2125,0.755,0.85,-18.303361633520545,3.5026812617112966,5.225528749530835,0.06668108263973291,FALLO
0.21,0.685,0.925,-26.366799098339268,5.045463518728553,5.225842779451594,0.19262039555043725,FALLO
0.2025,0.71,0.85,-18.71435837483029,3.5769172461709546,5.231979687217686,0.09634317267152459,FALLO
0.2225,0.77,0.95,-21.75920813136044,4.156748413386939,5.234670460516444,0.13780439725608973,FALLO
0.225,0.895,0.875,-16.15906316845657,3.0864298776833046,5.235519292141002,0.07650239723045903,FALLO
0.2225,0.675,1.05,-22.609294156462134,4.313578262440336,5.241424353725776,0.13542991905697402,FALLO
0.225,0.83,1.0,-10.9402549241997,2.0868803148819697,5.242396914752257,0.08823529411764719,FALLO
0.2225,0.69,1.05,-21.53151767850024,4.10503378346112,5.2451499340258545,0.13780439725608953,FALLO
0.21,0.705,0.925,-22.682175563602573,4.32408671147628,5.245541330935392,0.18807581709453913,FALLO
0.2225,0.695,1.125,-18.560115178790042,3.5377941309098033,5.246239462218721,0.08137882387807371,FALLO
0.21,0.7,0.875,-25.30743923320258,4.823573586743091,5.2466161815694585,0.13321816861759883,FALLO
0.21,0.715,0.95,-18.07831056605653,3.445334693193751,5.2471855932501805,0.132557032186176,FALLO
0.225,0.73,0.95,-20.72684893194467,3.9476696916568663,5.250401008915263,0.12841359703362482,FALLO
0.2225,0.73,1.025,-18.068668553169005,3.4404572984409505,5.25182177420182,0.08527192916261578,FALLO
0.2225,0.805,0.975,-18.27149392278902,3.4784728028098875,5.252734449446945,0.08137882387807371,FALLO
0.2075,0.7,0.85,-24.364205454409536,4.634638050987292,5.256981275854778,0.12783125771823955,FALLO
0.21,0.705,0.9,-23.95148355859789,4.554553822555405,5.258799103433202,0.16193173195253857,FALLO
0.2075,0.7,0.975,-16.151656844767288,3.0711599846290905,5.259138867919541,0.0800390529679105,FALLO
0.2,0.655,0.875,-20.661453067689408,3.9281109322410788,5.259895513158614,0.10105680765639911,FALLO
0.2,0.575,0.975,-21.882452995860092,4.159815407289566,5.260438469819723,0.09650297609122578,FALLO
0.2225,0.66,1.025,-22.20339390527221,4.218015526760971,5.263943142076817,0.0993300438561101,FALLO
0.2075,0.665,0.975,-23.18697042058749,4.401691208743079,5.26774126602201,0.1303960728440423,FALLO
0.2125,0.71,0.95,-21.753562217448046,4.127838880921672,5.26996397993751,0.13780439725608964,FALLO
0.2075,0.705,0.875,-23.174569936651377,4.394588267365488,5.2734337159050915,0.1303960728440423,FALLO
0.2225,0.775,0.95,-21.749115063453157,4.123135477761388,5.274897024547039,0.1416734512250158,FALLO
0.2225,0.785,0.95,-21.485759538265146,4.0719651148664395,5.276508745081575,0.14167345122501565,FALLO
0.225,0.725,1.05,-17.126826548933888,3.245380325896729,5.277294131681256,0.12586207918105655,FALLO
0.225,0.675,1.225,-12.810869227477156,2.427468454343421,5.277460641990896,0.0765023972304589,FALLO
0.205,0.705,0.85,-21.952603281097065,4.158977358177896,5.278365663118088,0.1207316220692568,FALLO
0.2225,0.68,1.15,-19.762342977307682,3.7424576050809564,5.280578983839926,0.07720238087298024,FALLO
0.2225,0.78,0.95,-21.66482446538525,4.094456812340464,5.291257292074345,0.14691905122364732,FALLO
0.205,0.685,0.85,-24.25094158898662,4.583100579982711,5.2913832384348005,0.10038851862279928,FALLO
0.225,0.815,0.925,-20.352860153519796,3.846309878269712,5.291528971313766,0.19262039555043725,FALLO
0.2,0.595,0.95,-22.777537821927663,4.3043222057492105,5.29178270890102,0.12586207918105655,FALLO
0.21,0.69,0.925,-25.62059199889699,4.8408601782460865,5.292570133305195,0.18979278675206337,FALLO
0.2,0.61,0.95,-21.76837572256285,4.111420857114314,5.294611395690624,0.12841359703362482,FALLO
0.225,0.67,1.075,-22.839647705841738,4.313183092787874,5.295311424183892,0.18979278675206335,FALLO
0.2225,0.82,0.85,-19.458559797172256,3.6722312424500547,5.298838366231129,0.07720238087298024,FALLO
0.2225,0.68,1.125,-21.406412443756587,4.03946364360125,5.299320487179112,0.09933004385610984,FALLO
0.2225,0.685,1.05,-21.98410218839354,4.148035048670634,5.299883422015377,0.135429919056974,FALLO
0.225,0.72,1.125,-11.9052271788015,2.246126420338451,5.300337091890978,0.08582807007300539,FALLO
0.2225,0.68,1.05,-22.34458058950508,4.214787681117081,5.301472406215633,0.13462912017836254,FALLO
0.21,0.7,0.925,-23.769363965149235,4.480446755355779,5.30513255999099,0.1875,FALLO
0.225,0.66,1.2,-17.497446467391754,3.2964679901440563,5.3079376228439585,0.125,FALLO
0.2075,0.67,1.0,-20.038804646272375,3.775068488346799,5.308196317000485,0.10141729205627434,FALLO
0.21,0.665,0.95,-27.79669776523897,5.2337866852890125,5.311010829570849,0.16193173195253857,FALLO
0.225,0.685,1.2,-14.487829990350988,2.7275383412130347,5.3116870151502305,0.132557032186176,FALLO
0.225,0.705,1.075,-19.07652436113304,3.5893747714722637,5.31472068972699,0.18807581709453913,FALLO
0.2,0.63,0.975,-16.64105647218115,3.1303380696884244,5.316057276149788,0.10812824389597597,FALLO
0.225,0.82,0.95,-18.416311643437012,3.463368664117841,5.317456334993588,0.13814922226511708,FALLO
0.2225,0.785,0.875,-20.453859764598732,3.845999419392806,5.318217070303823,0.09139265168495161,FALLO
0.2025,0.625,0.975,-20.914333140904137,3.9323848969697575,5.318485776154597,0.10868681794248872,FALLO
0.21,0.695,0.925,-24.752510890927457,4.652497831257708,5.320262746738519,0.1880758170945392,FALLO
0.2,0.63,1.0,-14.03746734595623,2.63607506295084,5.325139463303928,0.08823529411764697,FALLO
0.2225,0.69,1.15,-17.86762717600169,3.352851650928107,5.329083728190121,0.05800906742151773,FALLO
0.225,0.67,1.25,-10.339352345979822,1.9373161255834623,5.336946412326268,0.02941176470588247,FALLO
0.21,0.67,1.025,-21.423327593128814,4.013292302798491,5.338093011113312,0.10812824389597597,FALLO
0.21,0.73,0.9,-18.79414099514456,3.520723289905234,5.33814771783587,0.12841359703362493,FALLO
0.205,0.7,0.85,-22.636954961363546,4.239889947009261,5.339043051654181,0.11314931800983065,FALLO
0.2125,0.715,0.875,-23.83541503193494,4.458564439692975,5.34598419610841,0.10868681794248866,FALLO
0.21,0.71,0.9,-23.03446250471882,4.308058619917749,5.34683126135207,0.1530047944609178,FALLO
0.205,0.69,0.85,-23.788621785772534,4.446182435261795,5.35034765939974,0.10273087762689899,FALLO
0.205,0.695,0.85,-23.249947386498143,4.333563551392865,5.365087441493718,0.10706043954824196,FALLO
0.21,0.76,0.85,-15.879121215885423,2.9591451010463588,5.366117805532811,0.0588235294117645,FALLO
0.2225,0.685,1.15,-18.911040444773224,3.522868792557299,5.3680796982053005,0.06668108263973291,FALLO
0.2225,0.81,0.875,-19.854433524145353,3.6970878311128885,5.370289923072628,0.08527192916261593,FALLO
0.2,0.615,1.025,-14.28570292006779,2.65948931758775,5.371596278123069,0.07650239723045878,FALLO
0.2125,0.7,1.025,-18.0544241069432,3.3576573041069326,5.377089581135775,0.0800390529679105,FALLO
0.2125,0.675,1.025,-23.24970817614187,4.323556963486182,5.37744925589918,0.10868681794248852,FALLO
0.2,0.605,0.95,-22.23527045909637,4.132955145122464,5.3799931715523455,0.12586207918105655,FALLO
0.2025,0.66,0.875,-23.17544170163199,4.307108498596892,5.380742488650186,0.10292279247607267,FALLO
0.225,0.735,0.95,-20.976821524284485,3.89760844779796,5.3819725108945775,0.13255703218617618,FALLO
0.2225,0.725,1.025,-18.526943296609673,3.4420840077421007,5.382478537691875,0.08137882387807363,FALLO
0.2,0.6,0.95,-22.572074434727405,4.193197038149005,5.383022602888694,0.125,FALLO
0.2225,0.69,1.125,-19.688932596971487,3.65696225073953,5.383958391417495,0.08527192916261593,FALLO
0.2225,0.67,0.975,-21.0896997014929,3.9155237777664316,5.38617587287847,0.08527192916261586,FALLO
0.225,0.71,1.1,-16.931377846492023,3.143227459975363,5.38662189169706,0.12841359703362482,FALLO
0.2125,0.715,0.85,-23.79455097503738,4.416485584019716,5.387666397265834,0.08891892034018226,FALLO
0.225,0.775,0.9,-21.8238694323593,4.048444921144109,5.390679596101898,0.14502266855379414,FALLO
0.2075,0.71,0.875,-22.378735736149828,4.15014202572354,5.392281902025486,0.11912899364985707,FALLO
0.2225,0.685,1.125,-20.639235899545774,3.824937737204343,5.3959665013071945,0.09139265168495161,FALLO
