Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.593014;0;0;-9.81;0;0;0;0.867064;1.81907;12.7137;-0.212155;0.073633;-0.021692;0;0;0;0;0;0;-0.867064;-1.81907;-12.7137;-6.21095;82.2645;-11.3211;
0.594003;0;0;-9.81;0;0;0;2.69424;2.44956;8.03414;-0.303045;0.313567;0.00602084;0;0;0;0;0;0;-2.69424;-2.44956;-8.03414;-3.69787;51.6225;-14.4993;
0.595029;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.596019;0;0;-9.81;0;0;0;-2.34868;-5.14231;13.5086;0.548189;-0.377467;0.0205478;0;0;0;0;0;0;2.34868;5.14231;-13.5086;-7.68872;88.01;32.0969;
0.597008;0;0;-9.81;0;0;0;-4.75401;1.38585;28.3205;-0.155644;-0.303685;-0.00180451;0;0;0;0;0;0;4.75401;-1.38585;-28.3205;-14.2712;184.015;-11.4098;
0.598035;0;0;-9.81;0;0;0;-5.63419;-1.1816;14.975;0.124043;-0.447467;0.0217894;0;0;0;0;0;0;5.63419;1.1816;-14.975;-7.83797;97.7278;4.75179;
0.599023;0;0;-9.81;0;0;0;-7.21397;-0.373058;46.1854;0.040468;-0.432696;0.0129199;0;0;0;0;0;0;7.21397;0.373058;-46.1854;-23.6855;300.008;-1.28639;
0.600013;0;0;-9.81;0;0;0;-1.27985;-0.288313;11.1792;0.0117005;-0.0118666;-0.00579386;0;0;0;0;0;0;1.27985;0.288313;-11.1792;-5.74381;72.5032;1.21912;
0.601003;0;0;-9.81;0;0;0;-0.0876281;3.40668;34.7846;-0.380584;0.0924884;-0.0244964;0;0;0;0;0;0;0.0876281;-3.40668;-34.7846;-17.2631;225.295;-22.0935;
0.60203;0;0;-9.81;0;0;0;1.08223;-1.10915;3.40169;0.222501;0.17632;-0.0132971;0;0;0;0;0;0;-1.08223;1.10915;-3.40169;-2.01231;21.8162;7.75355;
0.60302;0;0;-9.81;0;0;0;1.545;2.26224;12.7287;-0.25077;0.13544;-0.0183815;0;0;0;0;0;0;-1.545;-2.26224;-12.7287;-6.16021;82.2694;-13.8491;
0.604011;0;0;-9.81;0;0;0;-6.26743;-6.4818;27.695;0.724093;-0.432662;0.0545303;0;0;0;0;0;0;6.26743;6.4818;-27.695;-15.1821;180.159;38.7372;
0.605001;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.606028;0;0;-9.81;0;0;0;-4.48899;7.65173;73.7201;-0.848273;-0.103352;-0.0483344;0;0;0;0;0;0;4.48899;-7.65173;-73.7201;-36.5252;477.965;-51.8267;
0.607019;0;0;-9.81;0;0;0;-1.18713;-6.72609;15.9976;0.746077;-0.068612;0.0461369;0;0;0;0;0;0;1.18713;6.72609;-15.9976;-9.23065;103.776;42.9275;
0.608009;0;0;-9.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0;-0;0;0;0;
0.609036;0;0;-9.81;0;0;0;3.16445;2.87862;9.43838;-0.355994;0.368385;0.00700203;0;0;0;0;0;0;-3.16445;-2.87862;-9.43838;-4.34418;60.6453;-17.0397;
0.610026;0;0;-9.81;0;0;0;-3.58012;4.40898;46.5548;-0.488901;-0.139299;-0.0258797;0;0;0;0;0;0;3.58012;-4.40898;-46.5548;-23.1316;301.945;-30.3732;
0.611016;0;0;-9.81;0;0;0;2.48555;2.09896;7.19918;-0.273564;0.279484;0.0129645;0;0;0;0;0;0;-2.48555;-2.09896;-7.19918;-3.31583;46.2558;-12.3413;
0.612006;0;0;-9.81;0;0;0;0.212991;-0.0381004;0.491909;0.0162494;-0.0414899;-0.0102494;0;0;0;0;0;0;-0.212991;0.0381004;-0.491909;-0.26961;3.21925;0.366082;
0.613033;0;0;-9.81;0;0;0;-5.38715;-3.78085;28.4396;0.420653;-0.357167;0.0332658;0;0;0;0;0;0;5.38715;3.78085;-28.4396;-15.139;184.868;21.7083;
0.614023;0;0;-9.81;0;0;0;0.453287;0.226919;1.13981;-0.0455221;0.0429968;0.00954349;0;0;0;0;0;0;-0.453287;-0.226919;-1.13981;-0.527475;7.32205;-1.24794;
