Time;Body_BLIR_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;Body_beach_fx;fy;fz;mx;my;mz;cfx;cfy;cfz;cmx;cmy;cmz;
0.601017;0;0;-9.81;0;0;0;0.0558207;-0.324992;11.591;0.0376626;0.0119254;0.00293671;0;0;0;0;0;0;-0.0558207;0.324992;-11.591;-5.98093;75.0899;2.13142;
0.602048;0;0;-9.81;0;0;0;0.325291;1.13797;9.77797;-0.130756;0.0267764;-0.0124238;0;0;0;0;0;0;-0.325291;-1.13797;-9.77797;-4.82125;63.3158;-7.19468;
0.603016;0;0;-9.81;0;0;0;-0.0165312;0.574178;13.3674;-0.0655453;0.0133785;-0.00634566;0;0;0;0;0;0;0.0165312;-0.574178;-13.3674;-6.74717;86.6022;-3.72252;
0.604049;0;0;-9.81;0;0;0;-0.221761;-1.4719;11.893;0.167982;-0.00988668;0.0156747;0;0;0;0;0;0;0.221761;1.4719;-11.893;-6.3158;77.0809;9.40811;
0.605019;0;0;-9.81;0;0;0;0.247832;-0.899265;4.47799;0.103068;-0.00182187;0.00947345;0;0;0;0;0;0;-0.247832;0.899265;-4.47799;-2.43292;29.0063;5.94412;
0.606052;0;0;-9.81;0;0;0;0.854646;-0.539183;8.65004;0.0616199;0.0653501;0.00403415;0;0;0;0;0;0;-0.854646;0.539183;-8.65004;-4.50986;55.9456;3.9268;
0.60702;0;0;-9.81;0;0;0;-0.0981245;-1.29658;8.45228;0.147976;-0.0138529;0.0139367;0;0;0;0;0;0;0.0981245;1.29658;-8.45228;-4.52811;54.785;8.33712;
0.608051;0;0;-9.81;0;0;0;-0.316194;-0.314196;9.60975;0.0358472;-0.0268529;0.00395722;0;0;0;0;0;0;0.316194;0.314196;-9.60975;-4.96518;62.3074;1.87014;
0.609019;0;0;-9.81;0;0;0;-0.1802;-1.46926;9.83508;0.168457;-0.0148935;0.0156011;0;0;0;0;0;0;0.1802;1.46926;-9.83508;-5.26346;63.7495;9.41233;
0.610052;0;0;-9.81;0;0;0;0.927377;0.342422;6.58061;-0.039279;0.0630428;-0.00515155;0;0;0;0;0;0;-0.927377;-0.342422;-6.58061;-3.31192;42.5358;-1.73921;
0.611017;0;0;-9.81;0;0;0;-0.562223;0.714133;10.7348;-0.0817044;-0.0422814;-0.00643486;0;0;0;0;0;0;0.562223;-0.714133;-10.7348;-5.37825;69.6234;-4.90841;
0.612044;0;0;-9.81;0;0;0;0.0732384;-0.192745;12.0569;0.0218191;0.0154912;0.0016788;0;0;0;0;0;0;-0.0732384;0.192745;-12.0569;-6.19764;78.1046;1.28468;
0.613009;0;0;-9.81;0;0;0;0.576253;-0.520619;4.86329;0.0596902;0.0268481;0.00479214;0;0;0;0;0;0;-0.576253;0.520619;-4.86329;-2.5701;31.4599;3.66335;
0.61404;0;0;-9.81;0;0;0;1.33153;0.743949;5.19335;-0.0852536;0.0911996;-0.00994729;0;0;0;0;0;0;-1.33153;-0.743949;-5.19335;-2.53881;33.5012;-4.12939;
0.615006;0;0;-9.81;0;0;0;0.0154751;-0.572859;6.24131;0.0656801;-0.0135808;0.00634105;0;0;0;0;0;0;-0.0154751;0.572859;-6.24131;-3.28326;40.4537;3.71344;
0.616037;0;0;-9.81;0;0;0;0.549528;-0.782122;8.66965;0.089327;0.040308;0.00719703;0;0;0;0;0;0;-0.549528;0.782122;-8.66965;-4.5582;56.1111;5.34169;
0.617005;0;0;-9.81;0;0;0;0.345433;-0.0422925;13.8754;0.0045369;0.0451854;-0.000673176;0;0;0;0;0;0;-0.345433;0.0422925;-13.8754;-7.10399;89.8459;0.451406;
0.618037;0;0;-9.81;0;0;0;-0.495534;-0.704898;7.68617;0.0803838;-0.0496735;0.00858893;0;0;0;0;0;0;0.495534;0.704898;-7.68617;-4.04281;49.8741;4.30535;
0.619006;0;0;-9.81;0;0;0;0.710789;-0.201269;9.82328;0.0228969;0.0587168;0.000709304;0;0;0;0;0;0;-0.710789;0.201269;-9.82328;-5.05653;63.5606;1.667;
0.620041;0;0;-9.81;0;0;0;-0.113826;0.498813;14.9135;-0.0570896;0.0117408;-0.00551957;0;0;0;0;0;0;0.113826;-0.498813;-14.9135;-7.54978;96.6261;-3.28479;
0.621011;0;0;-9.81;0;0;0;-0.267648;0.455419;9.43416;-0.0519595;-0.023484;-0.0041953;0;0;0;0;0;0;0.267648;-0.455419;-9.43416;-4.75397;61.1642;-3.08362;
0.622044;0;0;-9.81;0;0;0;-0.330438;-1.54213;12.2821;0.17585;-0.0171553;0.0165956;0;0;0;0;0;0;0.330438;1.54213;-12.2821;-6.52577;79.6142;9.80669;
0.623012;0;0;-9.81;0;0;0;-0.200995;-0.562938;13.0551;0.0641046;-0.00320817;0.00598293;0;0;0;0;0;0;0.200995;0.562938;-13.0551;-6.76669;84.6032;3.53878;
0.624045;0;0;-9.81;0;0;0;-0.680738;0.308688;9.0955;-0.0353395;-0.0587786;-0.00177894;0;0;0;0;0;0;0.680738;-0.308688;-9.0955;-4.60376;59.0231;-2.34659;
0.625015;0;0;-9.81;0;0;0;0.0796386;-0.831082;8.26003;0.0950089;-5.74203e-06;0.00871212;0;0;0;0;0;0;-0.0796386;0.831082;-8.26003;-4.35649;53.5177;5.41705;
0.626045;0;0;-9.81;0;0;0;-0.563334;-0.0533592;11.1938;0.00606934;-0.0406175;0.00156218;0;0;0;0;0;0;0.563334;0.0533592;-11.1938;-5.73428;72.5955;0.0560219;
0.627007;0;0;-9.81;0;0;0;0.950686;0.1053;10.6504;-0.0121194;0.0816228;-0.00312503;0;0;0;0;0;0;-0.950686;-0.1053;-10.6504;-5.43121;68.8863;-0.19287;
0.628034;0;0;-9.81;0;0;0;0.837852;1.30384;8.31697;-0.148884;0.0629156;-0.0152369;0;0;0;0;0;0;-0.837852;-1.30384;-8.31697;-4.04855;53.7906;-8.00446;
0.629063;0;0;-9.81;0;0;0;0.649633;0.0520462;6.64047;-0.00602585;0.0405115;-0.0015246;0;0;0;0;0;0;-0.649633;-0.0520462;-6.64047;-3.38846;42.9583;-0.00340717;
0.630031;0;0;-9.81;0;0;0;-0.768908;0.465073;8.96784;-0.0532234;-0.067235;-0.00332347;0;0;0;0;0;0;0.768908;-0.465073;-8.96784;-4.51375;58.2083;-3.40345;
0.631001;0;0;-9.81;0;0;0;-0.0978297;1.01419;9.43258;-0.115559;-0.00952903;-0.0104003;0;0;0;0;0;0;0.0978297;-1.01419;-9.43258;-4.66518;61.1326;-6.61113;
0.632034;0;0;-9.81;0;0;0;-0.278651;0.166909;13.2493;-0.0193969;-0.00862049;-0.00153549;0;0;0;0;0;0;0.278651;-0.166909;-13.2493;-6.75066;85.8701;-1.2225;
0.633001;0;0;-9.81;0;0;0;0.248533;0.733961;6.09006;-0.0835735;0.00517891;-0.00782389;0;0;0;0;0;0;-0.248533;-0.733961;-6.09006;-2.99961;39.4448;-4.62077;
0.634033;0;0;-9.81;0;0;0;0.118901;-1.58265;6.64424;0.182408;-0.0031853;0.0164081;0;0;0;0;0;0;-0.118901;1.58265;-6.64424;-3.65017;43.0496;10.2993;
0.635001;0;0;-9.81;0;0;0;0.357137;-1.87119;5.18188;0.218017;0.0141819;0.0186256;0;0;0;0;0;0;-0.357137;1.87119;-5.18188;-2.95034;33.5464;12.2885;
